nohup: ignoring input
DEBUG:get_dataset:150:	Word Train X: torch.Size([108000, 50]) torch.int64
 61%|██████    | 2042/3375 [02:26<01:36, 13.80it/s, ms/batch:73.88 loss:6.28 ppl:533.01]
 61%|██████    | 2044/3375 [02:26<01:35, 13.88it/s, ms/batch:72.46 loss:6.46 ppl:639.56]
 61%|██████    | 2044/3375 [02:26<01:35, 13.87it/s, ms/batch:72.46 loss:6.46 ppl:639.56]
 61%|██████    | 2046/3375 [02:26<01:34, 14.02it/s, ms/batch:69.66 loss:6.16 ppl:472.14]
 61%|██████    | 2046/3375 [02:26<01:34, 14.01it/s, ms/batch:69.66 loss:6.16 ppl:472.14]
 61%|██████    | 2048/3375 [02:26<01:35, 13.95it/s, ms/batch:72.64 loss:6.27 ppl:529.0] 
 61%|██████    | 2048/3375 [02:26<01:35, 13.95it/s, ms/batch:72.64 loss:6.27 ppl:529.0]
 61%|██████    | 2050/3375 [02:26<01:33, 14.10it/s, ms/batch:70.5 loss:6.16 ppl:473.08]
 61%|██████    | 2050/3375 [02:26<01:34, 14.09it/s, ms/batch:70.5 loss:6.16 ppl:473.08]
 61%|██████    | 2052/3375 [02:26<01:32, 14.24it/s, ms/batch:68.35 loss:6.08 ppl:436.67]
 61%|██████    | 2052/3375 [02:26<01:32, 14.24it/s, ms/batch:68.35 loss:6.08 ppl:436.67]
 61%|██████    | 2054/3375 [02:27<01:33, 14.14it/s, ms/batch:71.0 loss:6.07 ppl:433.08] 
 61%|██████    | 2054/3375 [02:27<01:33, 14.13it/s, ms/batch:71.0 loss:6.07 ppl:433.08]
 61%|██████    | 2056/3375 [02:27<01:33, 14.06it/s, ms/batch:73.28 loss:6.33 ppl:562.85]
 61%|██████    | 2056/3375 [02:27<01:33, 14.05it/s, ms/batch:73.28 loss:6.33 ppl:562.85]
 61%|██████    | 2058/3375 [02:27<01:33, 14.02it/s, ms/batch:71.61 loss:6.47 ppl:644.73]
 61%|██████    | 2058/3375 [02:27<01:34, 14.01it/s, ms/batch:71.61 loss:6.47 ppl:644.73]
 61%|██████    | 2060/3375 [02:27<01:34, 13.92it/s, ms/batch:72.76 loss:6.46 ppl:641.25]
 61%|██████    | 2060/3375 [02:27<01:34, 13.91it/s, ms/batch:72.76 loss:6.46 ppl:641.25]
 61%|██████    | 2062/3375 [02:27<01:33, 14.03it/s, ms/batch:72.86 loss:6.19 ppl:486.98]
 61%|██████    | 2062/3375 [02:27<01:33, 14.02it/s, ms/batch:72.86 loss:6.19 ppl:486.98]
 61%|██████    | 2064/3375 [02:27<01:33, 13.98it/s, ms/batch:70.87 loss:6.37 ppl:583.77]
 61%|██████    | 2064/3375 [02:27<01:33, 13.98it/s, ms/batch:70.87 loss:6.37 ppl:583.77]
 61%|██████    | 2066/3375 [02:27<01:33, 13.97it/s, ms/batch:73.74 loss:6.2 ppl:494.8]  
 61%|██████    | 2066/3375 [02:27<01:33, 13.96it/s, ms/batch:73.74 loss:6.2 ppl:494.8]
 61%|██████▏   | 2068/3375 [02:28<01:33, 14.00it/s, ms/batch:73.14 loss:6.24 ppl:512.98]
 61%|██████▏   | 2068/3375 [02:28<01:33, 13.99it/s, ms/batch:73.14 loss:6.24 ppl:512.98]
 61%|██████▏   | 2070/3375 [02:28<01:31, 14.20it/s, ms/batch:69.56 loss:6.22 ppl:502.11]
 61%|██████▏   | 2070/3375 [02:28<01:31, 14.19it/s, ms/batch:69.56 loss:6.22 ppl:502.11]
 61%|██████▏   | 2072/3375 [02:28<01:33, 13.99it/s, ms/batch:73.58 loss:6.21 ppl:498.2] 
 61%|██████▏   | 2072/3375 [02:28<01:33, 13.98it/s, ms/batch:73.58 loss:6.21 ppl:498.2]
 61%|██████▏   | 2074/3375 [02:28<01:32, 14.06it/s, ms/batch:72.06 loss:6.56 ppl:707.93]
 61%|██████▏   | 2074/3375 [02:28<01:32, 14.05it/s, ms/batch:72.06 loss:6.56 ppl:707.93]
 62%|██████▏   | 2076/3375 [02:28<01:33, 13.95it/s, ms/batch:71.6 loss:6.5 ppl:668.16]  
 62%|██████▏   | 2076/3375 [02:28<01:33, 13.94it/s, ms/batch:71.6 loss:6.5 ppl:668.16]
 62%|██████▏   | 2078/3375 [02:28<01:33, 13.87it/s, ms/batch:74.39 loss:5.94 ppl:378.52]
 62%|██████▏   | 2078/3375 [02:28<01:33, 13.86it/s, ms/batch:74.39 loss:5.94 ppl:378.52]
 62%|██████▏   | 2080/3375 [02:28<01:32, 13.96it/s, ms/batch:68.55 loss:5.93 ppl:377.96]
 62%|██████▏   | 2080/3375 [02:28<01:32, 13.95it/s, ms/batch:68.55 loss:5.93 ppl:377.96]
 62%|██████▏   | 2082/3375 [02:29<01:32, 14.05it/s, ms/batch:71.21 loss:6.16 ppl:473.11]
 62%|██████▏   | 2082/3375 [02:29<01:32, 14.05it/s, ms/batch:71.21 loss:6.16 ppl:473.11]
 62%|██████▏   | 2084/3375 [02:29<01:32, 13.97it/s, ms/batch:73.29 loss:6.72 ppl:826.2] 
 62%|██████▏   | 2084/3375 [02:29<01:32, 13.96it/s, ms/batch:73.29 loss:6.72 ppl:826.2]
 62%|██████▏   | 2086/3375 [02:29<01:31, 14.09it/s, ms/batch:69.95 loss:6.41 ppl:609.49]
 62%|██████▏   | 2086/3375 [02:29<01:31, 14.09it/s, ms/batch:69.95 loss:6.41 ppl:609.49]
 62%|██████▏   | 2088/3375 [02:29<01:30, 14.18it/s, ms/batch:68.1 loss:6.24 ppl:513.11] 
 62%|██████▏   | 2088/3375 [02:29<01:30, 14.18it/s, ms/batch:68.1 loss:6.24 ppl:513.11]
 62%|██████▏   | 2090/3375 [02:29<01:30, 14.20it/s, ms/batch:70.84 loss:6.62 ppl:749.12]
 62%|██████▏   | 2090/3375 [02:29<01:30, 14.19it/s, ms/batch:70.84 loss:6.62 ppl:749.12]
 62%|██████▏   | 2092/3375 [02:29<01:30, 14.17it/s, ms/batch:72.77 loss:6.12 ppl:454.75]
 62%|██████▏   | 2092/3375 [02:29<01:30, 14.16it/s, ms/batch:72.77 loss:6.12 ppl:454.75]
 62%|██████▏   | 2094/3375 [02:29<01:29, 14.28it/s, ms/batch:67.24 loss:6.43 ppl:619.44]
 62%|██████▏   | 2094/3375 [02:29<01:29, 14.27it/s, ms/batch:67.24 loss:6.43 ppl:619.44]
 62%|██████▏   | 2096/3375 [02:30<01:30, 14.13it/s, ms/batch:72.42 loss:6.23 ppl:509.74]
 62%|██████▏   | 2096/3375 [02:30<01:30, 14.12it/s, ms/batch:72.42 loss:6.23 ppl:509.74]
 62%|██████▏   | 2098/3375 [02:30<01:29, 14.22it/s, ms/batch:67.12 loss:6.39 ppl:597.46]
 62%|██████▏   | 2098/3375 [02:30<01:29, 14.21it/s, ms/batch:67.12 loss:6.39 ppl:597.46]
 62%|██████▏   | 2100/3375 [02:30<01:31, 14.01it/s, ms/batch:73.09 loss:6.05 ppl:422.42]
 62%|██████▏   | 2100/3375 [02:30<01:31, 14.00it/s, ms/batch:73.09 loss:6.05 ppl:422.42]
 62%|██████▏   | 2102/3375 [02:30<01:30, 13.99it/s, ms/batch:69.8 loss:6.22 ppl:504.4]  
 62%|██████▏   | 2102/3375 [02:30<01:31, 13.98it/s, ms/batch:69.8 loss:6.22 ppl:504.4]
 62%|██████▏   | 2104/3375 [02:30<01:30, 14.00it/s, ms/batch:71.89 loss:6.37 ppl:585.83]
 62%|██████▏   | 2104/3375 [02:30<01:30, 14.00it/s, ms/batch:71.89 loss:6.37 ppl:585.83]
 62%|██████▏   | 2106/3375 [02:30<01:30, 14.00it/s, ms/batch:71.22 loss:6.66 ppl:781.55]
 62%|██████▏   | 2106/3375 [02:30<01:30, 13.99it/s, ms/batch:71.22 loss:6.66 ppl:781.55]
 62%|██████▏   | 2108/3375 [02:30<01:30, 13.98it/s, ms/batch:70.66 loss:5.78 ppl:323.79]
 62%|██████▏   | 2108/3375 [02:30<01:30, 13.98it/s, ms/batch:70.66 loss:5.78 ppl:323.79]
 63%|██████▎   | 2110/3375 [02:31<01:30, 13.95it/s, ms/batch:73.02 loss:5.98 ppl:396.44]
 63%|██████▎   | 2110/3375 [02:31<01:30, 13.95it/s, ms/batch:73.02 loss:5.98 ppl:396.44]
 63%|██████▎   | 2112/3375 [02:31<01:30, 13.96it/s, ms/batch:74.27 loss:6.39 ppl:596.83]
 63%|██████▎   | 2112/3375 [02:31<01:30, 13.96it/s, ms/batch:74.27 loss:6.39 ppl:596.83]
 63%|██████▎   | 2114/3375 [02:31<01:29, 14.08it/s, ms/batch:70.65 loss:6.13 ppl:461.17]
 63%|██████▎   | 2114/3375 [02:31<01:29, 14.07it/s, ms/batch:70.65 loss:6.13 ppl:461.17]
 63%|██████▎   | 2116/3375 [02:31<01:29, 14.02it/s, ms/batch:71.25 loss:6.36 ppl:575.87]
 63%|██████▎   | 2116/3375 [02:31<01:29, 14.01it/s, ms/batch:71.25 loss:6.36 ppl:575.87]
 63%|██████▎   | 2118/3375 [02:31<01:29, 14.03it/s, ms/batch:69.58 loss:6.14 ppl:462.97]
 63%|██████▎   | 2118/3375 [02:31<01:29, 14.02it/s, ms/batch:69.58 loss:6.14 ppl:462.97]
 63%|██████▎   | 2120/3375 [02:31<01:29, 14.04it/s, ms/batch:72.78 loss:6.2 ppl:492.34] 
 63%|██████▎   | 2120/3375 [02:31<01:29, 14.03it/s, ms/batch:72.78 loss:6.2 ppl:492.34]
 63%|██████▎   | 2122/3375 [02:31<01:29, 14.04it/s, ms/batch:72.5 loss:6.25 ppl:515.7] 
 63%|██████▎   | 2122/3375 [02:31<01:29, 14.03it/s, ms/batch:72.5 loss:6.25 ppl:515.7]
 63%|██████▎   | 2124/3375 [02:32<01:29, 13.99it/s, ms/batch:69.27 loss:5.84 ppl:342.5]
 63%|██████▎   | 2124/3375 [02:32<01:29, 13.98it/s, ms/batch:69.27 loss:5.84 ppl:342.5]
 63%|██████▎   | 2126/3375 [02:32<01:29, 13.94it/s, ms/batch:72.68 loss:6.39 ppl:595.45]
 63%|██████▎   | 2126/3375 [02:32<01:29, 13.93it/s, ms/batch:72.68 loss:6.39 ppl:595.45]
 63%|██████▎   | 2128/3375 [02:32<01:29, 13.96it/s, ms/batch:74.31 loss:6.25 ppl:517.36]
 63%|██████▎   | 2128/3375 [02:32<01:29, 13.95it/s, ms/batch:74.31 loss:6.25 ppl:517.36]
 63%|██████▎   | 2130/3375 [02:32<01:29, 13.94it/s, ms/batch:73.52 loss:6.32 ppl:556.54]
 63%|██████▎   | 2130/3375 [02:32<01:29, 13.93it/s, ms/batch:73.52 loss:6.32 ppl:556.54]
 63%|██████▎   | 2132/3375 [02:32<01:29, 13.95it/s, ms/batch:70.9 loss:6.45 ppl:630.34] 
 63%|██████▎   | 2132/3375 [02:32<01:29, 13.94it/s, ms/batch:70.9 loss:6.45 ppl:630.34]
 63%|██████▎   | 2134/3375 [02:32<01:28, 13.99it/s, ms/batch:70.53 loss:6.25 ppl:518.95]
 63%|██████▎   | 2134/3375 [02:32<01:28, 13.98it/s, ms/batch:70.53 loss:6.25 ppl:518.95]
 63%|██████▎   | 2136/3375 [02:32<01:28, 13.97it/s, ms/batch:73.52 loss:6.19 ppl:487.96]
 63%|██████▎   | 2136/3375 [02:32<01:28, 13.96it/s, ms/batch:73.52 loss:6.19 ppl:487.96]
 63%|██████▎   | 2138/3375 [02:33<01:29, 13.84it/s, ms/batch:74.29 loss:6.3 ppl:546.78] 
 63%|██████▎   | 2138/3375 [02:33<01:29, 13.83it/s, ms/batch:74.29 loss:6.3 ppl:546.78]
 63%|██████▎   | 2140/3375 [02:33<01:28, 13.92it/s, ms/batch:72.17 loss:6.21 ppl:496.44]
 63%|██████▎   | 2140/3375 [02:33<01:28, 13.92it/s, ms/batch:72.17 loss:6.21 ppl:496.44]
 63%|██████▎   | 2142/3375 [02:33<01:26, 14.17it/s, ms/batch:68.11 loss:6.19 ppl:487.91]
 63%|██████▎   | 2142/3375 [02:33<01:27, 14.17it/s, ms/batch:68.11 loss:6.19 ppl:487.91]
 64%|██████▎   | 2144/3375 [02:33<01:26, 14.20it/s, ms/batch:67.47 loss:6.01 ppl:408.22]
 64%|██████▎   | 2144/3375 [02:33<01:26, 14.20it/s, ms/batch:67.47 loss:6.01 ppl:408.22]
 64%|██████▎   | 2146/3375 [02:33<01:27, 14.09it/s, ms/batch:72.59 loss:6.42 ppl:616.04]
 64%|██████▎   | 2146/3375 [02:33<01:27, 14.08it/s, ms/batch:72.59 loss:6.42 ppl:616.04]
 64%|██████▎   | 2148/3375 [02:33<01:26, 14.12it/s, ms/batch:71.95 loss:5.86 ppl:351.66]
 64%|██████▎   | 2148/3375 [02:33<01:26, 14.11it/s, ms/batch:71.95 loss:5.86 ppl:351.66]
 64%|██████▎   | 2150/3375 [02:33<01:26, 14.18it/s, ms/batch:71.42 loss:6.31 ppl:548.41]
 64%|██████▎   | 2150/3375 [02:33<01:26, 14.17it/s, ms/batch:71.42 loss:6.31 ppl:548.41]
 64%|██████▍   | 2152/3375 [02:33<01:26, 14.14it/s, ms/batch:71.43 loss:6.06 ppl:427.7] 
 64%|██████▍   | 2152/3375 [02:33<01:26, 14.13it/s, ms/batch:71.43 loss:6.06 ppl:427.7]
 64%|██████▍   | 2154/3375 [02:34<01:27, 13.94it/s, ms/batch:72.9 loss:6.56 ppl:707.1] 
 64%|██████▍   | 2154/3375 [02:34<01:27, 13.93it/s, ms/batch:72.9 loss:6.56 ppl:707.1]
 64%|██████▍   | 2156/3375 [02:34<01:26, 14.11it/s, ms/batch:68.14 loss:6.1 ppl:445.12]
 64%|██████▍   | 2156/3375 [02:34<01:26, 14.10it/s, ms/batch:68.14 loss:6.1 ppl:445.12]
 64%|██████▍   | 2158/3375 [02:34<01:25, 14.19it/s, ms/batch:68.27 loss:6.17 ppl:480.4]
 64%|██████▍   | 2158/3375 [02:34<01:25, 14.18it/s, ms/batch:68.27 loss:6.17 ppl:480.4]
 64%|██████▍   | 2160/3375 [02:34<01:25, 14.17it/s, ms/batch:71.89 loss:6.2 ppl:490.83]
 64%|██████▍   | 2160/3375 [02:34<01:25, 14.17it/s, ms/batch:71.89 loss:6.2 ppl:490.83]
 64%|██████▍   | 2162/3375 [02:34<01:26, 14.05it/s, ms/batch:73.39 loss:6.2 ppl:492.22]
 64%|██████▍   | 2162/3375 [02:34<01:26, 14.04it/s, ms/batch:73.39 loss:6.2 ppl:492.22]
 64%|██████▍   | 2164/3375 [02:34<01:25, 14.12it/s, ms/batch:67.34 loss:6.36 ppl:577.03]
 64%|██████▍   | 2164/3375 [02:34<01:25, 14.12it/s, ms/batch:67.34 loss:6.36 ppl:577.03]
 64%|██████▍   | 2166/3375 [02:34<01:26, 14.00it/s, ms/batch:74.18 loss:5.94 ppl:378.42]
 64%|██████▍   | 2166/3375 [02:34<01:26, 13.99it/s, ms/batch:74.18 loss:5.94 ppl:378.42]
 64%|██████▍   | 2168/3375 [02:35<01:26, 14.02it/s, ms/batch:70.42 loss:6.36 ppl:576.01]
 64%|██████▍   | 2168/3375 [02:35<01:26, 14.01it/s, ms/batch:70.42 loss:6.36 ppl:576.01]
 64%|██████▍   | 2170/3375 [02:35<01:26, 13.95it/s, ms/batch:72.59 loss:6.05 ppl:423.07]
 64%|██████▍   | 2170/3375 [02:35<01:26, 13.94it/s, ms/batch:72.59 loss:6.05 ppl:423.07]
 64%|██████▍   | 2172/3375 [02:35<01:26, 13.96it/s, ms/batch:69.16 loss:6.31 ppl:549.69]
 64%|██████▍   | 2172/3375 [02:35<01:26, 13.95it/s, ms/batch:69.16 loss:6.31 ppl:549.69]
 64%|██████▍   | 2174/3375 [02:35<01:25, 13.97it/s, ms/batch:71.52 loss:6.26 ppl:523.39]
 64%|██████▍   | 2174/3375 [02:35<01:26, 13.96it/s, ms/batch:71.52 loss:6.26 ppl:523.39]
 64%|██████▍   | 2176/3375 [02:35<01:26, 13.84it/s, ms/batch:73.75 loss:6.21 ppl:498.02]
 64%|██████▍   | 2176/3375 [02:35<01:26, 13.83it/s, ms/batch:73.75 loss:6.21 ppl:498.02]
 65%|██████▍   | 2178/3375 [02:35<01:27, 13.73it/s, ms/batch:73.33 loss:6.09 ppl:442.51]
 65%|██████▍   | 2178/3375 [02:35<01:27, 13.72it/s, ms/batch:73.33 loss:6.09 ppl:442.51]
 65%|██████▍   | 2180/3375 [02:36<01:26, 13.76it/s, ms/batch:73.88 loss:6.44 ppl:625.24]
 65%|██████▍   | 2180/3375 [02:36<01:26, 13.75it/s, ms/batch:73.88 loss:6.44 ppl:625.24]
 65%|██████▍   | 2182/3375 [02:36<01:25, 13.91it/s, ms/batch:72.75 loss:6.23 ppl:509.5] 
 65%|██████▍   | 2182/3375 [02:36<01:25, 13.90it/s, ms/batch:72.75 loss:6.23 ppl:509.5]
 65%|██████▍   | 2184/3375 [02:36<01:25, 14.00it/s, ms/batch:66.84 loss:6.37 ppl:586.9]
 65%|██████▍   | 2184/3375 [02:36<01:25, 14.00it/s, ms/batch:66.84 loss:6.37 ppl:586.9]
 65%|██████▍   | 2186/3375 [02:36<01:25, 13.94it/s, ms/batch:72.49 loss:6.21 ppl:499.85]
 65%|██████▍   | 2186/3375 [02:36<01:25, 13.94it/s, ms/batch:72.49 loss:6.21 ppl:499.85]
 65%|██████▍   | 2188/3375 [02:36<01:25, 13.90it/s, ms/batch:72.21 loss:6.4 ppl:604.23] 
 65%|██████▍   | 2188/3375 [02:36<01:25, 13.89it/s, ms/batch:72.21 loss:6.4 ppl:604.23]
 65%|██████▍   | 2190/3375 [02:36<01:25, 13.87it/s, ms/batch:70.02 loss:5.64 ppl:281.07]
 65%|██████▍   | 2190/3375 [02:36<01:25, 13.86it/s, ms/batch:70.02 loss:5.64 ppl:281.07]
 65%|██████▍   | 2192/3375 [02:36<01:25, 13.85it/s, ms/batch:74.52 loss:6.42 ppl:614.02]
 65%|██████▍   | 2192/3375 [02:36<01:25, 13.84it/s, ms/batch:74.52 loss:6.42 ppl:614.02]
 65%|██████▌   | 2194/3375 [02:37<01:24, 13.95it/s, ms/batch:71.81 loss:6.27 ppl:528.67]
 65%|██████▌   | 2194/3375 [02:37<01:24, 13.94it/s, ms/batch:71.81 loss:6.27 ppl:528.67]
 65%|██████▌   | 2196/3375 [02:37<01:24, 14.00it/s, ms/batch:71.48 loss:6.3 ppl:543.8]  
 65%|██████▌   | 2196/3375 [02:37<01:24, 13.99it/s, ms/batch:71.48 loss:6.3 ppl:543.8]
 65%|██████▌   | 2198/3375 [02:37<01:24, 13.94it/s, ms/batch:71.0 loss:6.2 ppl:491.88]
 65%|██████▌   | 2198/3375 [02:37<01:24, 13.93it/s, ms/batch:71.0 loss:6.2 ppl:491.88]
 65%|██████▌   | 2200/3375 [02:37<01:23, 14.07it/s, ms/batch:72.6 loss:6.51 ppl:670.87]
 65%|██████▌   | 2200/3375 [02:37<01:23, 14.06it/s, ms/batch:72.6 loss:6.51 ppl:670.87]
 65%|██████▌   | 2202/3375 [02:37<01:23, 14.03it/s, ms/batch:73.03 loss:6.25 ppl:520.22]
 65%|██████▌   | 2202/3375 [02:37<01:23, 14.03it/s, ms/batch:73.03 loss:6.25 ppl:520.22]
 65%|██████▌   | 2204/3375 [02:37<01:23, 14.06it/s, ms/batch:71.58 loss:6.13 ppl:457.48]
 65%|██████▌   | 2204/3375 [02:37<01:23, 14.05it/s, ms/batch:71.58 loss:6.13 ppl:457.48]
 65%|██████▌   | 2206/3375 [02:37<01:22, 14.19it/s, ms/batch:70.4 loss:6.05 ppl:424.71] 
 65%|██████▌   | 2206/3375 [02:37<01:22, 14.18it/s, ms/batch:70.4 loss:6.05 ppl:424.71]
 65%|██████▌   | 2208/3375 [02:37<01:21, 14.35it/s, ms/batch:67.77 loss:6.16 ppl:475.1]
 65%|██████▌   | 2208/3375 [02:37<01:21, 14.34it/s, ms/batch:67.77 loss:6.16 ppl:475.1]
 65%|██████▌   | 2210/3375 [02:38<01:21, 14.36it/s, ms/batch:66.49 loss:6.54 ppl:691.69]
 65%|██████▌   | 2210/3375 [02:38<01:21, 14.35it/s, ms/batch:66.49 loss:6.54 ppl:691.69]
 66%|██████▌   | 2212/3375 [02:38<01:22, 14.18it/s, ms/batch:70.21 loss:6.27 ppl:526.46]
 66%|██████▌   | 2212/3375 [02:38<01:22, 14.17it/s, ms/batch:70.21 loss:6.27 ppl:526.46]
 66%|██████▌   | 2214/3375 [02:38<01:22, 14.06it/s, ms/batch:69.88 loss:6.22 ppl:504.93]
 66%|██████▌   | 2214/3375 [02:38<01:22, 14.05it/s, ms/batch:69.88 loss:6.22 ppl:504.93]
 66%|██████▌   | 2216/3375 [02:38<01:22, 14.01it/s, ms/batch:71.91 loss:6.22 ppl:503.88]
 66%|██████▌   | 2216/3375 [02:38<01:22, 14.00it/s, ms/batch:71.91 loss:6.22 ppl:503.88]
 66%|██████▌   | 2218/3375 [02:38<01:22, 14.04it/s, ms/batch:70.97 loss:6.23 ppl:507.6] 
 66%|██████▌   | 2218/3375 [02:38<01:22, 14.03it/s, ms/batch:70.97 loss:6.23 ppl:507.6]
 66%|██████▌   | 2220/3375 [02:38<01:22, 13.95it/s, ms/batch:73.91 loss:6.18 ppl:483.82]
 66%|██████▌   | 2220/3375 [02:38<01:22, 13.95it/s, ms/batch:73.91 loss:6.18 ppl:483.82]
 66%|██████▌   | 2222/3375 [02:39<01:22, 13.98it/s, ms/batch:70.9 loss:6.32 ppl:556.33] 
 66%|██████▌   | 2222/3375 [02:39<01:22, 13.97it/s, ms/batch:70.9 loss:6.32 ppl:556.33]
 66%|██████▌   | 2224/3375 [02:39<01:22, 13.96it/s, ms/batch:72.78 loss:6.03 ppl:414.7]
 66%|██████▌   | 2224/3375 [02:39<01:22, 13.95it/s, ms/batch:72.78 loss:6.03 ppl:414.7]
 66%|██████▌   | 2226/3375 [02:39<01:22, 13.89it/s, ms/batch:73.34 loss:6.18 ppl:484.05]
 66%|██████▌   | 2226/3375 [02:39<01:22, 13.88it/s, ms/batch:73.34 loss:6.18 ppl:484.05]
 66%|██████▌   | 2228/3375 [02:39<01:22, 13.89it/s, ms/batch:72.75 loss:6.27 ppl:526.95]
 66%|██████▌   | 2228/3375 [02:39<01:22, 13.88it/s, ms/batch:72.75 loss:6.27 ppl:526.95]
 66%|██████▌   | 2230/3375 [02:39<01:22, 13.87it/s, ms/batch:74.87 loss:6.52 ppl:680.57]
 66%|██████▌   | 2230/3375 [02:39<01:22, 13.86it/s, ms/batch:74.87 loss:6.52 ppl:680.57]
 66%|██████▌   | 2232/3375 [02:39<01:22, 13.83it/s, ms/batch:74.15 loss:5.93 ppl:376.44]
 66%|██████▌   | 2232/3375 [02:39<01:22, 13.83it/s, ms/batch:74.15 loss:5.93 ppl:376.44]
 66%|██████▌   | 2234/3375 [02:39<01:22, 13.87it/s, ms/batch:72.6 loss:6.45 ppl:635.11] 
 66%|██████▌   | 2234/3375 [02:39<01:22, 13.87it/s, ms/batch:72.6 loss:6.45 ppl:635.11]
 66%|██████▋   | 2236/3375 [02:40<01:20, 14.06it/s, ms/batch:68.44 loss:6.25 ppl:515.86]
 66%|██████▋   | 2236/3375 [02:40<01:21, 14.06it/s, ms/batch:68.44 loss:6.25 ppl:515.86]
 66%|██████▋   | 2238/3375 [02:40<01:20, 14.11it/s, ms/batch:71.83 loss:6.48 ppl:651.06]
 66%|██████▋   | 2238/3375 [02:40<01:20, 14.11it/s, ms/batch:71.83 loss:6.48 ppl:651.06]
 66%|██████▋   | 2240/3375 [02:40<01:20, 14.11it/s, ms/batch:72.73 loss:6.23 ppl:507.7] 
 66%|██████▋   | 2240/3375 [02:40<01:20, 14.11it/s, ms/batch:72.73 loss:6.23 ppl:507.7]
 66%|██████▋   | 2242/3375 [02:40<01:20, 14.13it/s, ms/batch:69.89 loss:6.1 ppl:446.56]
 66%|██████▋   | 2242/3375 [02:40<01:20, 14.12it/s, ms/batch:69.89 loss:6.1 ppl:446.56]
 66%|██████▋   | 2244/3375 [02:40<01:20, 14.09it/s, ms/batch:71.17 loss:6.13 ppl:459.82]
 66%|██████▋   | 2244/3375 [02:40<01:20, 14.09it/s, ms/batch:71.17 loss:6.13 ppl:459.82]
 67%|██████▋   | 2246/3375 [02:40<01:20, 14.01it/s, ms/batch:71.83 loss:6.16 ppl:472.56]
 67%|██████▋   | 2246/3375 [02:40<01:20, 14.00it/s, ms/batch:71.83 loss:6.16 ppl:472.56]
 67%|██████▋   | 2248/3375 [02:40<01:20, 14.06it/s, ms/batch:69.95 loss:6.03 ppl:415.29]
 67%|██████▋   | 2248/3375 [02:40<01:20, 14.05it/s, ms/batch:69.95 loss:6.03 ppl:415.29]
 67%|██████▋   | 2250/3375 [02:41<01:20, 13.97it/s, ms/batch:74.24 loss:6.12 ppl:453.37]
 67%|██████▋   | 2250/3375 [02:41<01:20, 13.96it/s, ms/batch:74.24 loss:6.12 ppl:453.37]
 67%|██████▋   | 2252/3375 [02:41<01:21, 13.84it/s, ms/batch:71.44 loss:6.12 ppl:454.76]
 67%|██████▋   | 2252/3375 [02:41<01:21, 13.84it/s, ms/batch:71.44 loss:6.12 ppl:454.76]
